inter erroJ erroh
43084 0.001943301828512 0.001430351321045
43085 0.002038408891099 0.001498657521764
43086 0.002072247087211 0.001510116861102
43087 0.001431380987411 0.001064220503961
43088 0.001398962641062 0.0009620333031052
43089 0.001466857160963 0.001074384318493
43090 0.001745946418277 0.001362105157908
43091 0.001293928625724 0.00091237565431
43092 0.00130637498904 0.001000739229232
43093 0.001312345175486 0.0009501136847327
43094 0.001911248444578 0.001512720627395
43095 0.001838462782169 0.001407721245217
43096 0.00190279951262 0.00160683606059
43097 0.001805515155399 0.00144515978504
43098 0.001849096934284 0.001465569538494
43099 0.001751839922184 0.001351195369144
43100 0.001459014720985 0.001124986625212
43101 0.001508444906143 0.001304734898678
43102 0.001973315916357 0.001534509092733
43103 0.00241610212372 0.001784681975201
43104 0.002301385031463 0.001674140796582
43105 0.002236170232275 0.001749810612603
43106 0.001992301425165 0.001609696215749
43107 0.001818657928264 0.001309393335873
43108 0.001446874544781 0.001090563067323
43109 0.002160457406511 0.001628578873776
43110 0.001745693434608 0.001295434126431
43111 0.001858775975508 0.001407308507915
43112 0.001665162764075 0.001341838446872
43113 0.001924140028133 0.001423697462012
43114 0.001436796003027 0.000962699001223
43115 0.001806456587245 0.001365755520534
43116 0.001329935107266 0.0009391094671038
43117 0.002280053450078 0.001533309221323
43118 0.002298674542218 0.001657757174565
43119 0.001660910851445 0.001193189659293
43120 0.001647061128759 0.001288526912987
43121 0.001709091017126 0.001215672877225
43122 0.001621683593069 0.001282382317696
43123 0.001571971220665 0.001111302543372
43124 0.00196861711501 0.001599106836853
43125 0.002079053381974 0.001682539858568
43126 0.001908978298294 0.001420663445654
43127 0.001641082100818 0.001204360969653
43128 0.0020352093966 0.001608415290831
43129 0.002013476327352 0.001561290717436
43130 0.001786803448536 0.001254670427841
43131 0.003041360873825 0.002336513228176
43132 0.00261992067115 0.001964750688154
43133 0.002462842183138 0.001669893944621
43134 0.002346038361032 0.001821612934075
43135 0.00190012671203 0.001288269575528
43136 0.001774978547989 0.001220392290374
43137 0.001956088712954 0.001460104792879
43138 0.002091225033969 0.001767311064948
43139 0.001954401064965 0.00164936111632
43140 0.001924289731192 0.001578585867622
43141 0.002093208727414 0.001681911714656
43142 0.001795928132395 0.001420582325988
43143 0.001794685706793 0.001343609874512
43144 0.00159641144604 0.001287226246744
43145 0.001683776247932 0.001310782138544
43146 0.002314150497708 0.001786417892157
43147 0.00267344594538 0.001851099102766
43148 0.001889252916887 0.001473467786043
43149 0.002066217135386 0.001339941623105
43150 0.002165433366373 0.001613557598891
43151 0.001707686267531 0.00125289212152
43152 0.001418699973464 0.001080114188718
43153 0.001891831752211 0.001428968256025
43154 0.001804937862867 0.001440899293623
43155 0.002154670894878 0.001616647207998
43156 0.001840517108309 0.001407312947427
43157 0.001959729633183 0.001371660814144
43158 0.001810818907759 0.001363453529661
43159 0.001619170744438 0.001153749286711
43160 0.002358580411118 0.001828397445471
43161 0.002126585334941 0.001567236521257
43162 0.002159711816559 0.001629458564542
43163 0.001788844938487 0.001385209245137
43164 0.00183750044902 0.001371897448535
43165 0.001506559457781 0.001096398246811
43166 0.001808751731064 0.001330675129169
43167 0.002961524540254 0.002062599355999
43168 0.002558913657601 0.001791389777401
43169 0.002525659357062 0.001882996248989
43170 0.002180234956601 0.001649419200262
43171 0.002039751557503 0.001511663626697
43172 0.002150658953601 0.001449383361994
43173 0.00210948057769 0.001508892132135
43174 0.00204570150057 0.001630035475094
43175 0.002584997020236 0.001993038301701
43176 0.002620155465797 0.001939000950257
43177 0.002225853313585 0.001661275770736
43178 0.002421851785663 0.001707657364422
43179 0.002346190091004 0.001866567156062
43180 0.001965912545485 0.001439053300083
43181 0.001964015054055 0.001391451894626
43182 0.002518668850057 0.002074044782736
43183 0.002643757937278 0.001969271957604
43184 0.001783933387316 0.001455615671517
43185 0.002179713539403 0.001754746850233
43186 0.001920393001339 0.001519543882929
43187 0.001910816450068 0.001479131630632
43188 0.001977579839945 0.001440351378354
43189 0.002442690832951 0.001968804935226
43190 0.002276317850289 0.001779717671016
43191 0.002531717047134 0.00200870493825
43192 0.002490621632401 0.001932589360022
43193 0.00164482202158 0.001246276024053
43194 0.002132693085649 0.001672126437892
43195 0.001252788165423 0.0007943563593799
43196 0.001874179963765 0.001469574396038
43197 0.001895103784125 0.001438672528285
43198 0.001794384928416 0.001345837678267
43199 0.00147404053632 0.0009750629511226
43200 0.001645600288032 0.001262930910877
43201 0.00162795786938 0.001198236329759
43202 0.001572963901723 0.001166861261827
43203 0.001784953237714 0.00149070432773
43204 0.002223282081032 0.001560307255882
43205 0.002317551258976 0.001695051381151
43206 0.002085581500116 0.001488368983559
43207 0.001828131205557 0.001370911198187
43208 0.002109973924565 0.001582440597257
43209 0.001730522144551 0.001272569301769
43210 0.001923433635482 0.00137651278797
43211 0.002349718386936 0.002059377368809
43212 0.002550606810366 0.002317735301262
43213 0.001951358501013 0.001649211515487
43214 0.002155871988985 0.00173447158466
43215 0.002113189953581 0.001773487859929
43216 0.001880984694769 0.001687237506392
43217 0.001726878733544 0.001427520825733
43218 0.0022282827033 0.001748845493406
43219 0.00221595338456 0.001870080392411
43220 0.001911397321307 0.001305675600298
43221 0.001760688252895 0.001266738977599
43222 0.001773240832554 0.001404830581482
43223 0.002038770636043 0.001632435181948
43224 0.001695652020831 0.00126706993228
43225 0.002648711383198 0.002117343188081
43226 0.001874147211694 0.001537061700662
43227 0.001643751905242 0.001346048503315
43228 0.001988777241643 0.001534992221992
43229 0.001872639342558 0.001419583814416
43230 0.00157762765632 0.001253243665912
43231 0.001744241325279 0.001291805646714
43232 0.001823125213123 0.001286900731137
43233 0.002056270060395 0.001400956110431
43234 0.002095373274318 0.001476771267483
43235 0.002331658331133 0.001740194354942
43236 0.002087548631211 0.001505067282143
43237 0.001779832628572 0.001177736009886
43238 0.001329701204138 0.0008405114621556
43239 0.001557737525457 0.00115485312629
43240 0.002141814274767 0.001614271227563
43241 0.002214508165873 0.001786961282271
43242 0.002099357470445 0.00154942039788
43243 0.001902775288732 0.001472156753609
43244 0.00161853519854 0.001229687948564
43245 0.002039493551974 0.001627471784998
43246 0.001900921394532 0.001501809123521
43247 0.001778954191207 0.001405575005793
43248 0.001538982897946 0.001191147104002
43249 0.001896013823158 0.001568485909333
43250 0.00199399817542 0.001712775251214
43251 0.001847991764609 0.001471118913112
43252 0.00187972762746 0.001424884489736
43253 0.001845967052562 0.001577993427688
43254 0.002693060816562 0.001991122737305
43255 0.002235155932185 0.001689357640936
43256 0.002446659462062 0.001959098133722
43257 0.002227235920897 0.001636513315124
43258 0.001887710641825 0.001450204495526
43259 0.001802615698718 0.001350137134733
43260 0.002093186463956 0.001556429533364
43261 0.001758560220158 0.001356875782578
43262 0.002419540034167 0.001874395050328
43263 0.001692006331719 0.00114355059484
43264 0.001906476822249 0.00144380314215
43265 0.001863525804039 0.001370725851614
43266 0.001871116052373 0.001484519470215
43267 0.001808540893838 0.001289331741304
43268 0.002113288909943 0.001500525565902
43269 0.001823541392295 0.0013399676581
43270 0.00164007265821 0.001239672713634
43271 0.001214154694029 0.000862392173066
43272 0.001564439276715 0.001136997197087
43273 0.001486013719988 0.001024784055666
43274 0.00132103169359 0.0008881235523519
43275 0.001406729538831 0.001091179821415
43276 0.002227455208234 0.001784790905533
43277 0.002729841786023 0.002118870598665
43278 0.001923594484163 0.001463205144009
43279 0.002109486811707 0.00170531051847
43280 0.002587073139444 0.002094185362411
43281 0.001365484080732 0.0009624566706803
43282 0.00188703679452 0.001383056577155
43283 0.002757973804731 0.001878202998349
43284 0.002421474232047 0.001634758954559
43285 0.001900851111499 0.001463789401909
43286 0.001794855984916 0.001262345791724
43287 0.002105676339208 0.001367552225093
43288 0.001560699204803 0.001188618227563
43289 0.002002040364103 0.001403212466538
43290 0.001743964840443 0.001299264761222
43291 0.002125475073616 0.00155455973104
43292 0.001633921095677 0.001205787292974
43293 0.002119515807059 0.001535240601806
43294 0.001939624866372 0.001327736801392
43295 0.001692765444584 0.001166363297844
43296 0.001362472912864 0.001019770448372
43297 0.001775700112491 0.001480608733895
43298 0.002561215104083 0.002125259092797
43299 0.002204436648965 0.001765495264453
43300 0.002378799865751 0.001928593724564
43301 0.001793998216414 0.00136707126199
43302 0.001375019400535 0.0008326980855187
43303 0.001349698681114 0.001076633212188
43304 0.001725352171662 0.001286582996998
43305 0.001810306502079 0.001453869153414
43306 0.001875650304139 0.001414527387806
43307 0.002100784808228 0.001641027463768
43308 0.001614161013429 0.001241869354152
43309 0.001795659660753 0.001284540260766
43310 0.001730679720097 0.00132597819035
43311 0.002104522404517 0.001711248125248
43312 0.003044149377313 0.002331046322136
43313 0.002930665585467 0.002291380584878
43314 0.003004502763149 0.002351814702084
43315 0.002507870759851 0.00167904900899
43316 0.002185648155609 0.001650635431317
43317 0.002096134115089 0.001570116064447
43318 0.002282076166151 0.001681546247178
43319 0.002075519945111 0.001557702320425
43320 0.002377589325447 0.001782454820883
43321 0.002702750098169 0.001925343551985
43322 0.002347455630361 0.001783201589056
43323 0.002234685740415 0.00166332302158
43324 0.002539832970198 0.001812954580367
43325 0.001942526940522 0.001519049808713
43326 0.00219781705518 0.001680663846204
43327 0.001885688762285 0.001594892680456
43328 0.001880739526433 0.001352417737188
43329 0.002038323922907 0.001675007151181
43330 0.0019159605359 0.001490170884822
43331 0.00204364968862 0.001700406539861
43332 0.001731793663721 0.001479409915426
43333 0.002040792570415 0.001602031413828
43334 0.002518796567591 0.002162631331758
43335 0.00276430754807 0.002277204360443
43336 0.002689363462881 0.002178930882183
43337 0.002168503802977 0.001804443340785
43338 0.002427940537481 0.001987466693423
43339 0.002397080727871 0.001969401523219
43340 0.002251834940978 0.001827236483442
43341 0.001952552312982 0.001545786121773
43342 0.001723299746639 0.001277142052169
43343 0.001894507743431 0.001531032813635
43344 0.001637226071592 0.001159565678582
43345 0.0015813008545 0.001175398613735
43346 0.001488258016677 0.001166753035715
43347 0.001435893530888 0.0009867864131305
43348 0.001616793809107 0.001230287721797
43349 0.002476465909653 0.001664399116719
43350 0.002623915757445 0.001908247393373
43351 0.002223862858606 0.001551587804864
43352 0.001605497937254 0.001176845603045
43353 0.002049877864947 0.001388453702287
43354 0.001750817134094 0.001284910442305
43355 0.001628665430888 0.001281441642954
43356 0.001903927323981 0.001571482023644
43357 0.002289873378743 0.001690495113388
43358 0.001744947402033 0.001329112138107
43359 0.001730660906044 0.00131563373329
43360 0.001703103438147 0.001240538979751
43361 0.001489228581247 0.001109963198362
43362 0.001756202607641 0.001360166709679
43363 0.001845512322013 0.001519469088105
43364 0.002278694742282 0.001863616049432
43365 0.001967105743525 0.001488786197024
43366 0.001921818835396 0.001470106857435
43367 0.002339735042475 0.001816327947849
43368 0.001488289158399 0.001183145839865
43369 0.001875131330511 0.001384741131601
43370 0.001954594249293 0.001554605225346
43371 0.001991832579573 0.001606658393474
43372 0.001871684405505 0.001418648086978
43373 0.001517268055313 0.001135397619733
43374 0.001985828820402 0.00146163344614
43375 0.001658117175132 0.001307079884073
43376 0.001815927856127 0.001383241339197
43377 0.001461550660738 0.001068323161201
43378 0.001742955322827 0.001268050292599
43379 0.001876941555304 0.001404958792043
43380 0.001740716561106 0.001238090677495
43381 0.00179784967908 0.001396964806285
43382 0.001607046184464 0.00120244232919
43383 0.0016961117195 0.001228591435048
43384 0.001617541919565 0.0011013067506
43385 0.001957072303905 0.001448935411983
43386 0.002162772059627 0.001631566311773
43387 0.00167894327233 0.001236205233311
43388 0.001854744472277 0.001377884499812
43389 0.002170200358885 0.001569321859635
43390 0.001646530923834 0.001211255851919
43391 0.001632972220216 0.001323701027195
43392 0.002050775101187 0.00159624194557
43393 0.001797869871751 0.001313804214987
43394 0.001591801872053 0.001230995774103
43395 0.001747251168781 0.00131176784277
43396 0.001626342416034 0.00120897340812
43397 0.001618934042175 0.001322062805758
43398 0.001479233780521 0.001194713415774
43399 0.002210972813623 0.001453144535463
43400 0.002362250956101 0.001537871724223
43401 0.002262365757406 0.001509016612524
43402 0.001944572752313 0.001314277189499
43403 0.002511099136392 0.001696026125008
43404 0.002176214166889 0.001613499131482
43405 0.001876623605167 0.001497131940076
43406 0.001581795146587 0.001039203945391
43407 0.002247261546185 0.002124325547403
43408 0.001991635146859 0.001860898349402
43409 0.002270987231654 0.002111194357629
43410 0.002126575379209 0.002081112325646
43411 0.001998050845674 0.001838112158258
43412 0.002261478700201 0.001973919710401
43413 0.001576469236389 0.00133666870992
43414 0.002331331087593 0.001897748838134
43415 0.002097105904852 0.001785678203423
43416 0.001766719797871 0.00147080735803
43417 0.002174806498336 0.001792567973532
43418 0.001913818757162 0.001496781771676
43419 0.001990437686243 0.001755604280796
43420 0.001668001691146 0.001367589182288
43421 0.002749083157403 0.002247277738992
43422 0.002317699332688 0.001874235370963
43423 0.002249288009678 0.001832339963148
43424 0.001963818272747 0.001561628404466
43425 0.002245659938432 0.001775320507746
