inter erroJ erroh
17106 0.002529620818925 0.001849997778351
17107 0.002104603592745 0.001675201034317
17108 0.001769950300236 0.001413943594104
17109 0.001890942876984 0.001475371829819
17110 0.001698285670196 0.001271345408549
17111 0.001726048996626 0.001387408141544
17112 0.001468598644601 0.001107790947971
17113 0.001973222148043 0.001499967107667
17114 0.001527714466269 0.00113745134146
17115 0.001422511573025 0.001073042194779
17116 0.001774387314737 0.001198831338856
17117 0.001453671065171 0.001078618605484
17118 0.001597372149179 0.001165113229067
17119 0.001662748347843 0.001287196969374
17120 0.002592707035341 0.002124934053936
17121 0.002615328199496 0.002088069413063
17122 0.001644380333345 0.001278811071736
17123 0.002140721538469 0.001613790374883
17124 0.001694862263929 0.001347259685849
17125 0.001981878488265 0.001513819516794
17126 0.001699271283374 0.001296015995865
17127 0.003150106436695 0.002171899352207
17128 0.002408356819083 0.001712635774758
17129 0.002508270158003 0.001865311405302
17130 0.002209022001665 0.00174984725541
17131 0.002182623866606 0.001567247228547
17132 0.001665848336638 0.001291338444476
17133 0.002388070440073 0.001639166475062
17134 0.002770532233813 0.001892733634424
17135 0.002556813284703 0.001836337847508
17136 0.002267997401653 0.001587209214429
17137 0.00167432740784 0.001062291337846
17138 0.00205808684782 0.001541841929825
17139 0.001636386732772 0.001151044879208
17140 0.001465888731053 0.001081228820157
17141 0.002452841306967 0.00193863473966
17142 0.002533944488569 0.001913399933693
17143 0.002323041719348 0.001907595402962
17144 0.001916466489068 0.00148222651936
17145 0.001736761268423 0.001426653252778
17146 0.00183868324972 0.001498336336027
17147 0.001663818026361 0.001231565925372
17148 0.001625983374519 0.001298695919653
17149 0.002573051177986 0.001595516447802
17150 0.002405322428735 0.001626891719069
17151 0.0019839603562 0.001151540406463
17152 0.0020052068131 0.001471462603335
17153 0.001892232064608 0.001310288218608
17154 0.001601532328338 0.001196601551398
17155 0.00126063104807 0.000960812998872
17156 0.002536831320854 0.002069755949052
17157 0.002495351557347 0.00192696679477
17158 0.002030474689913 0.001572212093699
17159 0.001966764359079 0.001700664965849
17160 0.001655968553554 0.001280515077836
17161 0.001625545347454 0.001059498039777
17162 0.001762646289455 0.001303960449088
17163 0.002695859035969 0.002129286333563
17164 0.002353338047001 0.001756858629142
17165 0.002144361655147 0.001613429679738
17166 0.002434160917988 0.001945254487743
17167 0.001693738256216 0.001231067580454
17168 0.00201757334259 0.00154658654883
17169 0.00213904103042 0.001664969900819
17170 0.002102854299095 0.001720701789094
17171 0.001866204740087 0.001536631253594
17172 0.002182904929302 0.00155887544292
17173 0.001976084061751 0.001556976077119
17174 0.00164181890059 0.001146291449819
17175 0.0018326949527 0.001244441510011
17176 0.001471911539254 0.001066340383607
17177 0.001829501655871 0.001356914279543
17178 0.001520496792764 0.001008901269267
17179 0.00164424725624 0.001250728310255
17180 0.001657681325119 0.001227547615613
17181 0.001471424518115 0.001127323725066
17182 0.001636308032408 0.001262160776328
17183 0.001723070008084 0.001219923179275
17184 0.00137853002722 0.0009961465519331
17185 0.001957436602808 0.001445045518987
17186 0.002376596421053 0.001848417023652
17187 0.002246726052663 0.001865851979336
17188 0.001743333754024 0.001422801288353
17189 0.001836541632616 0.001457778013476
17190 0.001751962734806 0.001311008715833
17191 0.001586257995282 0.00123248749185
17192 0.002005606051165 0.001620714184768
17193 0.002081556854676 0.001674592752077
17194 0.001871828744005 0.001570165056028
17195 0.001673405719654 0.001412002476249
17196 0.001886280126171 0.001475082383228
17197 0.001537299613221 0.001203976026749
17198 0.001936115794437 0.001603051023736
17199 0.001913464479303 0.00151898497311
17200 0.002165328399919 0.001779423910289
17201 0.002431958287709 0.002019608420506
17202 0.001697773384536 0.001378114002068
17203 0.001675471025778 0.001288863696724
17204 0.001522108550297 0.001193993557933
17205 0.001490766232816 0.001036686481778
17206 0.001614633687201 0.001202890386891
17207 0.001848789536314 0.001372757702353
17208 0.002168759782494 0.001526795574975
17209 0.002456989587319 0.001745493204059
17210 0.002081852811062 0.001558748075717
17211 0.002034554813581 0.001464918878282
17212 0.001810820031049 0.001254853799075
17213 0.001662269605822 0.001172216874756
17214 0.002205501913417 0.001746489625214
17215 0.001845747206014 0.00148521136627
17216 0.002108877307497 0.001689495974132
17217 0.002131612950046 0.001717649426359
17218 0.001877101055731 0.001523073082591
17219 0.001640264957327 0.001223689006243
17220 0.001630108108466 0.001296222283971
17221 0.002083149582096 0.001570100099813
17222 0.00204884486145 0.001638506580958
17223 0.002171748064974 0.001747922164846
17224 0.001766156851623 0.001273612022029
17225 0.001985228948842 0.001583889043537
17226 0.001933571656694 0.001571032524986
17227 0.001807638594729 0.001405341878307
17228 0.002127851598437 0.00169988603443
17229 0.002476810530209 0.001951748425439
17230 0.001796899032656 0.001458576918309
17231 0.002072022197601 0.001664914200014
17232 0.001631152720847 0.001298771863708
17233 0.001540533033489 0.001257269550007
17234 0.001743635137104 0.001371089225651
17235 0.001806873500673 0.001495242793123
17236 0.00296857168219 0.002567551290115
17237 0.002599044064019 0.002293367471964
17238 0.002761024356188 0.002264923424771
17239 0.002764108238025 0.002324934012144
17240 0.001604263857936 0.00124107086474
17241 0.00257142347385 0.002191361704307
17242 0.00201892179184 0.001641279951222
17243 0.002962820047955 0.002308113432779
17244 0.002121886795322 0.001603188435884
17245 0.002265672122092 0.001726723826677
17246 0.002092683252595 0.001733611903676
17247 0.001829937895881 0.001483113920199
17248 0.00146777180795 0.001232755221856
17249 0.001516602082463 0.001175952813257
17250 0.003471350830779 0.002333606659168
17251 0.002987644056294 0.002120704554045
17252 0.002346957653114 0.001744860465215
17253 0.002531801101246 0.001897733224606
17254 0.002360541102578 0.001823282952996
17255 0.002118042736589 0.001443623846891
17256 0.001449182236741 0.001042885519419
17257 0.001381553304874 0.00105841225997
17258 0.002128090955587 0.00170304939862
17259 0.00217518562733 0.001648324672331
17260 0.001980115787147 0.001523639196493
17261 0.002051667244986 0.001553218158413
17262 0.001755346850211 0.00143660602716
17263 0.001644021974759 0.001450851644668
17264 0.00175878160205 0.001450731209686
17265 0.002169791411177 0.001619500809311
17266 0.001803371959135 0.001368005577109
17267 0.001961047999882 0.001386124607761
17268 0.002325800894543 0.001728509108717
17269 0.001353312443034 0.0009207123876604
17270 0.001642706113041 0.001161579646676
17271 0.001495826832349 0.001058034558879
17272 0.001891752664672 0.001504000504639
17273 0.001868911649616 0.001537476027272
17274 0.001355503593192 0.0009793010759562
17275 0.001937380634586 0.001631792726147
17276 0.0015563249151 0.001249113443062
17277 0.001324039650282 0.001071856564369
17278 0.001469691019494 0.0009854665025545
17279 0.002054343810335 0.001745325880822
17280 0.001642625322575 0.001199613730564
17281 0.001413198809592 0.0009953456148041
17282 0.00148702955319 0.001084875398233
17283 0.001674468731686 0.00119889883027
17284 0.001614342817322 0.001219647586619
17285 0.001792578979818 0.001398166530549
17286 0.001555128100425 0.001138444745648
17287 0.00168011399152 0.001229593896279
17288 0.001989634453723 0.001519634478346
17289 0.002319882530127 0.001682365499571
17290 0.001991894858779 0.001525621281872
17291 0.001604094743452 0.001145326796179
17292 0.001918053538357 0.001486359332634
17293 0.001840932573533 0.001342257663884
17294 0.002038563105454 0.001570504955103
17295 0.001723469058773 0.001364961912002
17296 0.00220587446542 0.001658983561416
17297 0.002035495708938 0.001612061302243
17298 0.001921553041098 0.001493949744652
17299 0.001930840681616 0.001503329428185
17300 0.001695870774437 0.001287340452261
17301 0.002353329204434 0.001778068858079
17302 0.002076358162431 0.001640863308742
17303 0.001975031094068 0.001574557176824
17304 0.002007022170843 0.001544041931735
17305 0.002153221188811 0.001744124212076
17306 0.001933920994644 0.001422744563326
17307 0.001486150117496 0.00113310646253
17308 0.002726897066588 0.002155653581281
17309 0.002795300274931 0.002250935685925
17310 0.002384495563746 0.001896911464625
17311 0.002038959672518 0.001676930975735
17312 0.001775180432085 0.001360324643758
17313 0.001844442847082 0.001440627116198
17314 0.001910874262275 0.001556599449985
17315 0.001681712191037 0.001271167811129
17316 0.002678935985605 0.002116690258548
17317 0.002563723898483 0.002032852163753
17318 0.002230775199065 0.001814222290062
17319 0.002358672769585 0.001903732426401
17320 0.002347138541426 0.001817148250486
17321 0.00182346665732 0.00124309189053
17322 0.002196512487879 0.001734265693762
17323 0.002058968811845 0.001695772162818
17324 0.002156339920358 0.001690625200707
17325 0.002107468821387 0.001705363167409
17326 0.001569523894717 0.001209241537974
17327 0.001757479334766 0.001237001048945
17328 0.001816991950656 0.001268921549287
17329 0.001517790847325 0.001167200694447
17330 0.00240517347192 0.001854823383551
17331 0.002087099455196 0.001570664680535
17332 0.002013595808823 0.0016275180539
17333 0.002106808971266 0.001518014995781
17334 0.001990784286176 0.001481307102845
17335 0.001536738261072 0.001166875831972
17336 0.001687154409941 0.00122551968403
17337 0.002785451160267 0.002376662594658
17338 0.002312005370947 0.002082348330442
17339 0.002045248942729 0.001854974795273
17340 0.00227303025937 0.001894624846681
17341 0.001856379825471 0.001503122708599
17342 0.001832225269584 0.001302474147848
17343 0.001617605576017 0.001375364652608
17344 0.001609051832321 0.001166956518512
17345 0.001714657916557 0.00150136435186
17346 0.001811489262769 0.001481199987878
17347 0.001504634931951 0.001211139254455
17348 0.001290330497614 0.00103382554477
17349 0.001951741141587 0.001561586619417
17350 0.001096211349287 0.0007451627246486
17351 0.002239596901328 0.001803966894675
17352 0.002260619642444 0.001693568101279
17353 0.002081341848183 0.001637145709996
17354 0.001893528692596 0.001459700599109
17355 0.001628384349494 0.001152824544788
17356 0.001633598869062 0.001203371547735
17357 0.001771612236613 0.00129208211289
17358 0.001547856945539 0.001055365195151
17359 0.002077351538373 0.001524861306977
17360 0.001899141556388 0.001283715096664
17361 0.001760914552439 0.001443709015724
17362 0.001698278684842 0.001343096043703
17363 0.001822131614283 0.001403944460975
17364 0.001926885437382 0.001283232440459
17365 0.001159254209271 0.0008068475667347
17366 0.002122025821394 0.001547040029141
17367 0.00226737422072 0.001725257058754
17368 0.002046416842259 0.001608912935526
17369 0.001586447400958 0.001034930461472
17370 0.00180187398051 0.001248691638048
17371 0.001487269627999 0.0009882318047073
17372 0.001530553001153 0.001017561188381
17373 0.001773497519786 0.001294610846169
17374 0.00224509044381 0.001946029896544
17375 0.002015701510083 0.001657939931026
17376 0.00204975449391 0.001761331184018
17377 0.001486541245162 0.001254601008198
17378 0.001883184052161 0.001486990583839
17379 0.001258757237235 0.001009529708758
17380 0.00156326307571 0.001324049773134
17381 0.002479170171423 0.001953868316308
17382 0.002191765255001 0.001834416977123
17383 0.001919568283908 0.001635953910242
17384 0.001974606065822 0.001564252110214
17385 0.001831416947711 0.001405990692309
17386 0.001566013071149 0.001146950630968
17387 0.001692447383163 0.001309684200967
17388 0.003007391883626 0.002543264127083
17389 0.002879663405429 0.002448342728858
17390 0.002409158443961 0.001963436052041
17391 0.00268065520785 0.002294959645997
17392 0.002412061590366 0.002015193654839
17393 0.001911069837636 0.001467534008649
17394 0.001752151461506 0.001319844791259
17395 0.002662691594213 0.002237702591835
17396 0.002413298227893 0.002049456116286
17397 0.002235827308211 0.001823249948283
17398 0.002029763422619 0.001643090934535
17399 0.002085194414315 0.001738310173258
17400 0.002132817350598 0.00171705399959
17401 0.001931244223551 0.001553367376462
17402 0.001856687249033 0.001634344162601
17403 0.002548205055076 0.002208809919323
17404 0.00192499816455 0.001499974101501
17405 0.002159985011911 0.001815405778472
17406 0.002262805310883 0.002023676496627
17407 0.001946125240798 0.001662221096138
17408 0.001726123583462 0.001428215797279
17409 0.00197280062672 0.001595884257629
17410 0.002113651723608 0.001548750084328
17411 0.001827623836808 0.001426630425712
17412 0.001930678721749 0.001662081821972
17413 0.001740721155891 0.001385364789084
17414 0.001671498076763 0.001369545541423
17415 0.001716558099421 0.001355203970715
17416 0.001535897666346 0.001265887657976
17417 0.003043478269627 0.002368552183584
17418 0.00233696780091 0.001764432976527
17419 0.001964530840236 0.001540901489799
17420 0.00209353125845 0.001752457861333
17421 0.001847616044617 0.001353632588386
17422 0.001755747550663 0.001322788750707
17423 0.00200526594605 0.001540858047207
17424 0.001801241844384 0.001372802098688
17425 0.001971166022702 0.001506302555352
17426 0.002132568419409 0.001719572313534
17427 0.001778291176648 0.001334429842499
17428 0.001894589928836 0.001602448966488
17429 0.001845462579657 0.001513392886158
17430 0.001697096237739 0.001428387287851
17431 0.002361006719388 0.001771918708021
17432 0.002716461799256 0.002015820472103
17433 0.001862671849324 0.001409635146425
17434 0.001845959075123 0.001322370900899
17435 0.001722608409551 0.001224801928461
17436 0.00172779610492 0.001299462190132
17437 0.001619689149747 0.001177593446445
17438 0.002362708654572 0.002029279644492
17439 0.00221567840287 0.001800861068484
17440 0.001984478550002 0.001655969443731
17441 0.002424290997341 0.002106228678018
17442 0.001937969196489 0.00163394373735
17443 0.001882487426703 0.001587413896624
17444 0.001738275782554 0.001549183153701
17445 0.002136605142639 0.001813910688524
17446 0.002185237171001 0.001772943186389
17447 0.002244946791595 0.00191419372018
