inter erroJ erroh
23520 0.002228864132014 0.00182907520779
23521 0.001737444136723 0.001460335324682
23522 0.001824864738502 0.001505068861222
23523 0.002985254524875 0.00231661225073
23524 0.002150228058311 0.001803227396326
23525 0.0018372463746 0.001436414465017
23526 0.001845573265604 0.001387388743417
23527 0.002066068622951 0.001552218841067
23528 0.001742699354015 0.001351033995042
23529 0.001578503955536 0.001218565447807
23530 0.003745458477006 0.002758852930303
23531 0.00288477181469 0.002268390165232
23532 0.001827809883687 0.001406947721051
23533 0.002433079890379 0.001825452289408
23534 0.0022595905689 0.001818975147955
23535 0.002498653677073 0.001985169315455
23536 0.002000821630856 0.001520353247912
23537 0.002664896967443 0.002127744233532
23538 0.002222315999861 0.001801230428634
23539 0.002801047370936 0.002270003047624
23540 0.001985093633214 0.001734262608046
23541 0.002056959708335 0.001828259417407
23542 0.001880437795334 0.001498418799159
23543 0.001812591704896 0.001495079789768
23544 0.001681315418026 0.001263189376857
23545 0.001696733210368 0.001156423785398
23546 0.001301363607334 0.0008923701878278
23547 0.001828534523943 0.001344352814192
23548 0.00174613117479 0.001244308394485
23549 0.001198092498848 0.0007770620359384
23550 0.001246204372156 0.0007998026514701
23551 0.001397005533047 0.001017634373002
23552 0.003111432298578 0.002535625070289
23553 0.00289093788436 0.002319307487085
23554 0.002630361615881 0.002040856442768
23555 0.002298208773866 0.001864762951182
23556 0.002059846175768 0.001501580058122
23557 0.002593713279038 0.002036100691102
23558 0.002011599793189 0.001557709265585
23559 0.002701499246695 0.002067641605275
23560 0.00224728474028 0.001747638715839
23561 0.00268702127037 0.002134134822532
23562 0.002355645160591 0.001627547110374
23563 0.002275085436763 0.00170969363681
23564 0.001972911912707 0.001593784010418
23565 0.001660405457959 0.001236311266891
23566 0.001958947903205 0.001544985726669
23567 0.001988181605305 0.001504673467711
23568 0.001821895984961 0.00139898173578
23569 0.001876674185332 0.00125945078917
23570 0.001489638870332 0.001084466391016
23571 0.001484898205175 0.0009507248015053
23572 0.001321254068113 0.0009827818670944
23573 0.001211751814348 0.0008450968100054
23574 0.001691986325629 0.001245506161555
23575 0.00158793249945 0.001225335786245
23576 0.001802424349532 0.001298734390515
23577 0.002093821947527 0.00142332892563
23578 0.001706258419767 0.001152503520899
23579 0.001572854856992 0.001091928641321
23580 0.001811014877629 0.001394784711914
23581 0.002850692072397 0.002295681357774
23582 0.002463566331883 0.001959280022263
23583 0.002233070338191 0.001872891615013
23584 0.002573450489641 0.002200883809707
23585 0.002514505283172 0.001955727000002
23586 0.002355064920879 0.001841267479068
23587 0.00207711180265 0.001667545245625
23588 0.002750088676929 0.002040187407147
23589 0.002724284962633 0.001987286813685
23590 0.002168965396634 0.001490226013391
23591 0.002298971595877 0.001669927348193
23592 0.002271553451948 0.001585979499362
23593 0.001612074875808 0.001222752965874
23594 0.001754962441605 0.001299656118559
23595 0.002615816739564 0.00218299973427
23596 0.00210928046312 0.001644574935401
23597 0.001993316226732 0.001536260049559
23598 0.001978061897052 0.001480848620141
23599 0.001955150870782 0.001526966507003
23600 0.002167873760039 0.001805576570711
23601 0.001621892283834 0.001311275317514
23602 0.002125796322498 0.001672641136541
23603 0.002073626903165 0.001625068842986
23604 0.001513178878194 0.001105249067182
23605 0.002184290616212 0.001660097013917
23606 0.002213614150178 0.001568529390536
23607 0.001717339245949 0.00124801650047
23608 0.00195865197965 0.00149140054485
23609 0.002454824707333 0.002032325246937
23610 0.00184026075099 0.00145089538573
23611 0.001919373997629 0.001506610022806
23612 0.001549855122021 0.00118630780847
23613 0.001503275111677 0.001074822730307
23614 0.00209938582968 0.001613124519504
23615 0.002055923662754 0.001514060990312
23616 0.001858040943539 0.001392156133243
23617 0.001995650321713 0.001563998707374
23618 0.001728183914191 0.001315202860348
23619 0.001887277369644 0.001376562394654
23620 0.001695892424894 0.001215680874163
23621 0.001578099906956 0.001237932910426
23622 0.001737210727387 0.001300337918506
23623 0.002336538687915 0.001815425988609
23624 0.002176035066814 0.001579924713531
23625 0.001927929274022 0.001367271936851
23626 0.001855375800162 0.001338605811522
23627 0.001753435575746 0.00121174192188
23628 0.001687463980699 0.001206338474955
23629 0.001664222737836 0.00108637673134
23630 0.00226413250808 0.001723273679435
23631 0.0019632180226 0.001509861157234
23632 0.001716272734976 0.001301195777988
23633 0.00233883953798 0.001727257943503
23634 0.001317083440894 0.0008904073814444
23635 0.001832994401373 0.001436788777423
23636 0.002050444422841 0.001585202096633
23637 0.001689716166032 0.001237692883457
23638 0.002826206578617 0.00215243394255
23639 0.001925626434147 0.001607329451133
23640 0.001942619913377 0.001571686263012
23641 0.002123237324409 0.001575549809096
23642 0.001898826540455 0.001490939842244
23643 0.002013422950563 0.00153883890912
23644 0.001729008923998 0.001264283852544
23645 0.001706076991692 0.001536762304352
23646 0.001912972571382 0.001624488287696
23647 0.001910112097048 0.001687269653681
23648 0.001494656724757 0.001184947525186
23649 0.001553953891148 0.001282333210061
23650 0.001855894000651 0.001705966345314
23651 0.001609315325046 0.001380803951325
23652 0.003234378707187 0.002479469290341
23653 0.002685808134058 0.001921285350688
23654 0.002693733456506 0.002053876257471
23655 0.002624850932535 0.001919003437543
23656 0.002154326648368 0.001696227071598
23657 0.002004772031072 0.001466411560851
23658 0.002055702404952 0.001567825503854
23659 0.001816755587456 0.00133802685591
23660 0.002373574020667 0.001828591094103
23661 0.001907400169632 0.001404395799077
23662 0.001833486103188 0.001414035711202
23663 0.001982231238431 0.001443259524418
23664 0.001738465167788 0.001263869544313
23665 0.001570932027023 0.00114141523282
23666 0.001596146599189 0.001135600675979
23667 0.002232983338565 0.001831115397905
23668 0.002307914979107 0.001741899390477
23669 0.001987134377796 0.0014942410086
23670 0.001603048251445 0.001227020423771
23671 0.001823741719915 0.001410543904702
23672 0.002269114723578 0.001713282143154
23673 0.001867567423619 0.001518158622029
23674 0.002385623534895 0.001824750947869
23675 0.002011245338798 0.001505417924381
23676 0.001812729952393 0.00142608157426
23677 0.00181359154334 0.001322199664255
23678 0.001667051466776 0.001202472667004
23679 0.001893586589347 0.001366685797704
23680 0.001577861362626 0.001090870624284
23681 0.003358608591867 0.00282024660633
23682 0.00299166888587 0.002653242400336
23683 0.002276299469502 0.001951255326257
23684 0.002395554849017 0.00209459781548
23685 0.002210816226303 0.001881376839997
23686 0.001925820263003 0.001550251938273
23687 0.00189868456147 0.001615475808184
23688 0.003050873452755 0.002375616170689
23689 0.002715910997057 0.002126656111415
23690 0.002733036205522 0.002245105670946
23691 0.002354390806473 0.002029593464093
23692 0.002048544914053 0.001611945699605
23693 0.002065012374402 0.001522098057493
23694 0.002320204751339 0.001740213932162
23695 0.002114331531244 0.001583772418983
23696 0.002066711467491 0.001575110932608
23697 0.00195140338899 0.001483749544935
23698 0.001590235881069 0.001311247847788
23699 0.0013633063934 0.001139623732341
23700 0.001300022097455 0.0009473071629777
23701 0.001641241282284 0.001145343060481
23702 0.001736278283658 0.001295288500543
23703 0.001811942830445 0.001368581166931
23704 0.001878351685613 0.001346103715037
23705 0.001996222233421 0.001572020557442
23706 0.001525166036007 0.001168060338125
23707 0.002118752022349 0.001600414859414
23708 0.002205446030271 0.001772700483805
23709 0.001968312915856 0.001574865908422
23710 0.001830912325896 0.001394880736501
23711 0.002118982463515 0.001591700353926
23712 0.001782457797037 0.00138048649578
23713 0.001444575109593 0.001087863408388
23714 0.001862096519236 0.001397927453041
23715 0.001501049702134 0.001113766840988
23716 0.00146406088913 0.001133289789316
23717 0.002606269611851 0.002069608593269
23718 0.002065821926846 0.001670253410406
23719 0.002313088714321 0.001925262456868
23720 0.00208182406171 0.001713944238121
23721 0.0020778285347 0.001634293153891
23722 0.001930842283465 0.001493892051865
23723 0.001668137708837 0.001344319189074
23724 0.001930066357249 0.001458872810575
23725 0.001740261459122 0.001321311335585
23726 0.00181225358769 0.001375618281058
23727 0.001485650848581 0.001126263150558
23728 0.001579007367102 0.001170373009063
23729 0.001320654165337 0.000846774824072
23730 0.001532824095061 0.001151319686345
23731 0.002178038816451 0.001766993468995
23732 0.002161663974751 0.001650391850745
23733 0.002425191728537 0.001870039658608
23734 0.002068791572192 0.001640007484741
23735 0.001810113619156 0.001385430684057
23736 0.00219134260372 0.001564422284005
23737 0.001569022372183 0.001256059153284
23738 0.001595972346794 0.001219104592586
23739 0.002337593884145 0.001934314939907
23740 0.002284303017803 0.00187727462075
23741 0.002476992966946 0.002001880157051
23742 0.002090459527397 0.001701578351927
23743 0.001821757967518 0.001462226427101
23744 0.002167795720094 0.001772836467232
23745 0.001784725645656 0.001252651023943
23746 0.002161178831818 0.001732539994104
23747 0.001734718695023 0.001332187888995
23748 0.002294417598418 0.00166381168069
23749 0.001569105830067 0.001188008365909
23750 0.001553870092275 0.001208486376581
23751 0.001528175572312 0.00117907897753
23752 0.001793806004796 0.001414827260497
23753 0.002311170806833 0.001841750172952
23754 0.002408760971081 0.001860454319292
23755 0.001990439429087 0.001505679489136
23756 0.002128305005738 0.00162050931633
23757 0.001917798006013 0.001453476860939
23758 0.002330514274377 0.001717280669987
23759 0.00170572464922 0.001225686040871
23760 0.003211673256374 0.002292537831646
23761 0.002683977155944 0.001988840762363
23762 0.002682468204574 0.001921098334592
23763 0.002115649254022 0.001593052554255
23764 0.002211633181385 0.001746796949924
23765 0.001776386706796 0.001344326414922
23766 0.002396769531501 0.001792164760329
23767 0.001925615412947 0.001383897143344
23768 0.002078347503073 0.001409443072306
23769 0.00197178332253 0.001351809692554
23770 0.001340577983324 0.001000962050491
23771 0.001838677552827 0.001199023513941
23772 0.001579067424009 0.001167669389434
23773 0.001465261106708 0.001022698243558
23774 0.002709356289468 0.00212776471372
23775 0.002741347666231 0.002259564117269
23776 0.00234498646798 0.001935338814716
23777 0.002169883664192 0.001647483170177
23778 0.001629508800097 0.00128451275257
23779 0.00210715916236 0.001605061641832
23780 0.001873574494018 0.001394183619361
23781 0.00187980470559 0.001442885149429
23782 0.001595351971639 0.001261063594929
23783 0.001640057850031 0.001232811955732
23784 0.001898451755795 0.001264843010114
23785 0.001440370762046 0.001103856474332
23786 0.001846500116486 0.001365358406823
23787 0.001325706632518 0.0009355191314179
23788 0.001603176301595 0.001215041597925
23789 0.002272730690482 0.001702743233416
23790 0.001675344342842 0.001221875065853
23791 0.001922587059023 0.00146709257445
23792 0.00192076487974 0.001387865451388
23793 0.001957792591679 0.001455035170879
23794 0.001906916771507 0.001452675674108
23795 0.001249215959302 0.000776133026336
23796 0.002210952593539 0.001806726872367
23797 0.001481681734619 0.001076203018075
23798 0.001762753864356 0.001372923261488
23799 0.001588586813976 0.001197493320154
23800 0.001687776529846 0.001486284676718
23801 0.001710874647399 0.001323026287157
23802 0.001561209145792 0.001227860914683
23803 0.001781043749804 0.001324936571822
23804 0.001699282278179 0.001262728022265
23805 0.001688581437485 0.001272189204793
23806 0.001833440483061 0.001363345524128
23807 0.001618847222753 0.001063765768728
23808 0.002063956739554 0.001387833677552
23809 0.001559309067345 0.001169479317073
23810 0.001976426109966 0.001678660094412
23811 0.001832833767876 0.001365493903693
23812 0.001521303251524 0.001111714969028
23813 0.00170073945994 0.001272007600727
23814 0.001270264288543 0.0008638067671408
23815 0.001524922321984 0.001018287398351
23816 0.001775090578876 0.001282918108961
23817 0.001918658996095 0.001443167411719
23818 0.002071547321515 0.001782788519428
23819 0.002087340120758 0.001783500692567
23820 0.0019011613776 0.001602413836596
23821 0.001749584813553 0.001423650130671
23822 0.001900597207944 0.00160893390395
23823 0.001939756910896 0.001604240074725
23824 0.001605329270175 0.001245386242801
23825 0.002801301648367 0.002332114253851
23826 0.002135994462627 0.00173333305014
23827 0.001876571530658 0.001498671027192
23828 0.00201002164659 0.001621727607687
23829 0.002050844820619 0.001766516184919
23830 0.001848016113961 0.001509756304717
23831 0.002069018021143 0.00163862036722
23832 0.002253022568492 0.001738954590648
23833 0.001431110150284 0.001046974902873
23834 0.001452704295949 0.001083259527408
23835 0.001693222684467 0.001190477239405
23836 0.001895998119786 0.001416732281276
23837 0.001372352703 0.0009315216560211
23838 0.001763261355606 0.001336384724022
23839 0.002408485437456 0.001833835495755
23840 0.002227440568406 0.001673616705024
23841 0.001879000652815 0.001334489579671
23842 0.001875538710014 0.001530370481297
23843 0.001856541719848 0.00139717541902
23844 0.001505987669896 0.001209985459471
23845 0.001820513840062 0.001466375631044
23846 0.002794936777311 0.002230894751569
23847 0.002184738338126 0.001763273246345
23848 0.002278358007253 0.001813596431377
23849 0.002073020961468 0.00167087808253
23850 0.002100430578012 0.001646844804906
23851 0.002066075310966 0.001639246967823
23852 0.002182341383094 0.001673518256178
23853 0.001994562104727 0.001676466689504
23854 0.001991681970693 0.001585946257347
23855 0.001732837840164 0.001362446058228
23856 0.002076581313588 0.001585381398109
23857 0.001914514869111 0.001574659646764
23858 0.002112421670672 0.001557206223144
23859 0.001969032511235 0.001506232025415
23860 0.002008556557327 0.001383133159389
23861 0.002501274245347 0.001823057866062
